PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,SalePrice
-8.854441633726083,1.5179914285717686,6.2467864194108715,-2.973203126170581,-4.108502456388879,-0.04690504621983839,2.1462055835820695,2.8703864330363067,1.0959051707362584,-1.2861538325522708,-2.3350549436682058
8.682274403698313,-4.276976502347217,0.1853073106680965,-4.015210649218152,-1.7779087682524821,0.5561115063085282,-2.3687860896214006,0.6946857529439707,0.5524520232198677,0.34366293910562323,2.4976831459460946
1.9167070952205822,-0.8505465206669534,-0.595413729892061,-2.70838187786937,1.6703474932118363,2.256944336609616,-1.4455903270006987,2.7234331623680754,0.6220764783803386,-2.293036184727371,0.5566512463330676
2.713101619283511,-3.5118821513648086,-3.7170154084036056,-0.6253959099516403,-2.0612069624954867,-0.8589742850520754,2.5227762253046464,0.2852032399597966,-1.3169493386667395,-1.842147055116237,0.7723214574011815
-4.750457299984909,1.7940507375004746,-1.306120706936706,-1.137082400243116,1.5379934340612242,-1.8784032811410447,-0.7411426571817782,0.7976628064669219,-1.8028811543941436,0.1793096523095437,-0.31465640638211295
-1.1109064880415571,-4.086817498735563,-3.7244558189243246,-0.6358982667441392,-1.600529208396561,1.9374115061429384,0.9855472418521695,0.6308461453130305,-2.6333617610487763,-2.641613061405721,0.6429193307603132
1.3676664770558045,3.513188951018852,-4.165086574260649,1.3480632188453907,-0.5988698256524164,-3.189552089593948,3.1332660638829233,-1.1533208566492552,1.2907627459738298,-0.649818754201617,-0.211134705069418
1.7077145792853605,2.779642534030449,3.189386177192187,0.6976359367859607,3.2677539909437274,-0.7302607420109496,0.48524260087897875,-2.8029649129347582,1.1190619821317023,0.6379617801789681,-0.6942359778619936
3.0408790793470803,-1.9941212017846177,-3.988090788861384,-1.9788945274015846,-2.912734136332882,-2.0969673027396563,0.6067693793991292,2.6227186712815214,-3.0171830721468935,0.7261477293018791,1.2726763470792062
-7.341944303429038,1.0534881212431706,4.79697737314625,-0.9980403488881656,-4.526796503222065,0.19704040552974955,3.4620761571445082,3.5059441788766255,-0.7655400273876247,-0.5587383612757393,-1.5741704390198992
-9.468364985067574,1.2312719640610834,4.955752068401606,-2.6971516266312325,-4.829038034531251,-3.7852878543094337,3.1468397144540527,-0.258771061664997,-0.7276816347098876,-0.9112553657944281,-1.9882572442706783
2.803763819242098,-0.8780740802850185,-3.010711785106968,-2.2318894835113845,0.6916251155907325,-0.4027131064836041,1.3942065887334565,0.0607019933125863,-2.0965134465262967,-0.10993538301844841,0.9966184769120205
8.5995878496919,-1.3667052989609254,0.102995558916484,-0.3430053835263561,-2.3252620393226615,0.5243726286338544,-0.5447397831211309,0.8049061743441275,1.604069227731283,1.982940835625113,2.6809855717371063
3.186476140280661,4.4857574860725435,1.4974195029385269,0.8827563924969843,1.4679515643783039,1.2062359974398051,0.3212933636853962,-0.3973193123502013,-1.5601064019440907,0.4338872908863579,0.3582346521504029
-0.5572996123380878,-1.6439561853106057,-3.008278546756899,-1.3676396204373136,1.2712577918319135,1.9004212375733707,0.7701608904866777,-0.14112028137082394,0.811791516037411,-0.14450314052725116,-0.12486662064217247
1.497055081519617,1.834130186421634,0.8898840444599428,4.123379452626971,-0.18880207064969212,3.0398736113492593,-0.8148006799704341,0.835087223718957,1.2482625336626874,-1.4219603398318166,0.7033069898593851
5.567521765319009,-5.458902914889142,2.2937059274693268,1.2019274975842922,-3.7494778320254976,-3.666511877031315,0.508535336308909,-3.102545695664812,-2.834129555677489,3.1160398090531634,-2.9221505835899823e-16
-3.0025870702483277,1.2431726631167503,-0.9902182342874496,1.9120535529044451,0.04105499194490186,1.4827525490857678,-2.482086198316219,0.5184536093729721,1.0392894332251343,2.7989137642468247,-0.46993895835115523
-8.33337781384344,0.3196080674039319,-2.580328145112253,-0.4144357450314175,0.9917631194291414,-1.106677303387641,-0.3488526708928645,-0.9472901611447159,0.6015862636728714,-0.21284712713369067,-1.4188878870508572
-4.421913930230688,4.729829431791132e-05,-2.9324817666628955,-1.8910087034194059,-1.1390043936053476,2.837768756981327,-1.1891844567977892,-0.24361614473319892,-1.8280233317850072,2.2228966189793695,-0.6424751272056464
-2.2329761239356674,-3.017256203692308,-0.7016008668918482,-0.4357165257015698,1.9029515558090169,2.0821022789782475,-0.2764143528799858,1.2465775226700497,3.1819603267296164,0.49138389477876465,-0.4371570862688017
-5.370543055207025,3.5906890219882333,4.013469068846991,0.08557737745944569,-5.635087363660297,-3.166877659103654,7.036113285430836,-2.0209389672872033,3.096915996595121,-0.37777754782996664,-1.3585002279517853
-3.2217374802581467,-3.843650768185965,0.0022547460292841187,4.485656231355991,0.218562434287499,-1.328740662764214,-1.650998262306795,1.0650975062330388,0.48694546808006767,0.7053566025784387,-0.5734606596638498
-7.178874398480339,3.5171572192770775,4.189183208273161,-4.649815527083714,-4.049762961556641,1.8949101003729993,1.706883942723355,2.9261492299210654,0.153429098969537,-0.42572337520120085,-1.2722321435245394
-3.8128008373961997,4.4289954193624705,-1.7270044542881056,0.21670779143536925,-0.5433043733672612,2.290445349219125,0.7983648605188776,-0.9583398499883183,-1.746781313035214,2.405182755588076,-0.3664172570384603
-1.1165711680641404,-0.8062380064268131,-1.473004795046494,1.8812586045099242,-1.1491014536011146,-1.9919559008919074,1.2167459655430664,0.5176027685486763,3.2331299339443067,0.23934044945134472,0.08045142029467217
3.86572738005653,2.8546306858824573,0.12301949124588912,3.141434014317561,-2.133446635949769,3.633087964380004,0.42060544617841156,0.0661138036026808,-1.58994005417084,-0.008231277437051793,0.7982018827293552
6.36358733714685,2.1392703267738473,0.0572809308695909,0.3916112754464108,-1.3839356631070374,1.6860150791266606,0.9261968761372296,-2.158784672249609,1.7927879077726219,-1.1696923606831626,0.9017235840420504
-2.1496875626999064,1.4689893308496988,-0.43669307766634,3.3031995741009172,-1.571532851981699,0.16620574230617868,2.8083759890227884,0.430657053890582,2.2818809952895576,0.9894680595475572,-0.14643364174898416
5.340513716143457,-2.851746525043375,-0.19520551870047378,-1.8227282595980496,1.0232137152826293,1.2612616297655301,0.7815710551684161,1.2697784930003326,1.3959681395250239,-0.6347412683512211,0.8585895418284271
-2.407330971707385,-1.1751690789747777,-1.463720923156068,-0.4944897811404733,2.8098385860339725,-0.6706676242452919,-0.6020799499986975,2.0671776519275396,0.03383058706325003,-0.9040067805814885,-0.33622342748892436
-7.831016181516482,-0.06397644713689482,-2.104110609188799,1.5114245885980042,0.4446817968654729,0.15611259997078428,0.05580596723749167,-0.3185965837131301,0.21862745957687305,0.8455409098336233,-0.7287432116328919
0.12704049131983755,0.9508236784132466,-2.4770079251987713,3.2142821516142113,-1.294817390199288,3.626742744428343,-0.2899017856634031,1.4920585105225919,0.39975047100234024,-0.22622365809041056,0.1667195047219177
5.336766054980631,2.44934353734921,0.38036013341325126,-0.2408605975909366,-0.5698217956821918,-0.38702351518134553,0.322298497657348,-1.9937593300330816,1.917135112766617,0.17590294525304298,2.273386126435256
2.405281075671729,4.646948312230141,-2.2768625526857575,-3.2339347937045906,0.05660519430050565,0.896110326057808,-1.949281697099477,-0.29340615605494885,-3.0960030837381343,2.048061825211235,-2.9221505835899823e-16
-1.999393567622768,-1.6194347129757625,-2.37981687302953,-1.919560066389733,-0.27398184072555076,2.359113490581189,0.026584904876594873,2.3033006197600905,-1.2123119118027894,-0.2563403606266007,-0.004091302444028705
6.237149881897774,0.043132873271553664,-3.5356370034907574,2.1991032018034713,-3.240006349497216,-0.6482918603548831,0.7543691960868947,-0.5894025513247495,0.3121759784627801,0.884701485184393,2.842755483655077
-6.458076319433168,3.6654521807098748,3.385520743742579,-5.903071706893602,-6.158697048820152,-2.8303136911621753,1.1441136839445576,1.6127096422406442,0.014642814956928991,-0.9874942068288838,-0.9530402311437306
-5.060237722369557,-2.010917670996555,0.21481741087016612,-0.013022268198687063,1.4300666402497026,2.245350323887264,0.2758505385993779,2.5415038718494034,0.8908198196717645,0.9582799603519612,-1.0565619324564255
3.3882750197279723,-3.0255146062909435,-0.22397541470597446,-0.3596078155813987,-1.6004094986034292,3.6039856250014943,-1.0940298022749313,1.8359406127314923,-4.00046394151865,0.45101821648530077,2.525288932962813
6.681110604404779,-3.8527781830542627,-0.9934328691612343,-2.4621077762921106,-0.6120233433323304,0.4851866591082471,-0.1632488579211818,0.5242061001461885,1.5726975546223803,-0.1748997221598885,1.7212703861008838
-1.9899185890867996,-3.923051887827977,-2.0429097595370536,-0.6518237063219449,0.8006351414525962,-0.8653934547986206,2.050049756158389,0.6763247901252016,3.0337459478026467,1.2845978865691878,-0.48719257523660436
5.779933205263177,-3.453280570736751,1.0443311841231542,-0.30079966246109296,2.2228719362587293,0.955177876834899,-0.1344399517594518,2.2185263972939677,1.2730574228968268,-1.914913358858962,1.9442216234946574
1.5075765418638576,-3.1831959313354456,3.473559902946937,1.7143748520057094,0.8373558078834599,-0.2133689192182693,-0.4611736302316456,-1.991177774982216,0.5962047338148099,1.756832730459969,-0.10761300375672336
6.293247224798667,-0.21079695539891172,0.4761425728013648,-3.9706574101481573,3.7813425453156837,-0.501187403527378,1.7465727754428746,-0.7245681741021187,0.6800366556471775,-0.47066474704827305,1.376198048391901
-3.5533135789379577,1.0291088019655472,-0.9015391359633051,-0.3642807101455192,2.801710284266804,0.46810724341984955,-0.30423831511020155,0.6136425013527274,-2.411543719779755,0.3546814148988328,-0.8167366577486826
-1.8885737253846984,-1.5785260469056894,-0.1835077121246397,0.233772765515231,0.0011798107195094506,2.2384134305623955,0.3896939814513719,1.0222555180264739,-2.75672987615114,-0.32972957250391194,-0.28014917261121447
-1.2131593637194644,0.835288377798222,-2.4710215085282066,4.950623060732439,-1.0052673929571392,-0.7733781646955971,0.10312614552809832,-0.416245348354476,-1.9812565348170295,-0.26693532423569083,-0.26289555572576534
-8.94854512014286,-0.10105905634985574,2.6823159241952785,-0.44254532509443895,0.5351208504651993,0.5075716367246068,-3.8347361922111287,-0.4255702780480476,-0.6763583088831325,4.059176785239623,-1.9019891598434329
-8.246205951893804,0.10066534439064985,0.22037727156729112,0.012572257271083765,2.166241676122946,-1.1275502038554246,0.5307746640372161,0.394693247410131,-0.6701979162675168,1.4022566319725187,-1.55691682213445
-5.000479707982827,-1.8742057805946135,-0.0714437792890582,0.7056352201853104,1.3190078561161063,-1.9431957808741773,2.1703419811414166,0.33005893602795,1.9917525108793512,0.19798585207258906,-1.2118444844254674
-1.823320444900524,-3.3161192279088842,-1.2766973497687624,1.9720314180543002,-0.01908346933037239,0.5932105822998309,-0.6611602913840969,-1.693021958521957,3.5769611284991214,1.2807492232596804,-0.6511019356483709
0.7157675565070474,-2.306991147205676,-2.936979628164702,-0.05862887448478664,0.12242718841755668,0.3998861372174786,2.738646260220361,-0.915977258714931,-0.28065034295771984,0.40789466678506714,-0.1938810881839689
-1.1987523415538885,4.5404529738955635,-1.8078533999343327,-1.6552715017337383,1.190812366479465,-2.7562579470525077,-0.37450968976368365,-2.43254304010958,4.064410555548638,3.6698130532419118,-0.7891308707319641
-0.2606732765705564,-3.688252288116977,6.2822101371131485,3.778406180755005,0.8144227713131207,1.0253450689604002,1.0637740866963907,-4.415592503424338,0.6727349582856688,1.4770853592800028,-0.66835555253382
1.3238666230012777,-4.2102777184980225,-0.9841383136748121,0.19417273907820554,-2.104523048012145,-1.4712287254655898,2.432747899071608,0.6866728332760978,-1.643572243111122,-0.43353635204706203,0.16844486641046238
-6.818960554952762,1.5518602123481593,2.1172921053831266,-3.2202316728987013,1.240793387928818,-1.4552494638899687,-4.285429399262377,0.7040646954289866,-0.3060641230707706,1.0738588460829794,-1.6259312896762468
-4.245257996299789,0.37027328846504404,0.625143009987166,-0.7468594388121397,2.7598265803925557,-0.6687292642423337,1.01857333477786,0.6910386120534926,0.3388044758922207,-2.051127554226297,-1.0738155493418746
-1.7062649417546165,-2.7132624005423605,-2.523276034348184,1.1277571857819229,0.2542266567849359,0.039952081387429283,0.40267336752504124,2.5254871118329043,-0.471206252622453,-0.8362168678732129,-0.22838832195486714
4.421790543701459,2.872906897380196,-0.38354647183841817,1.9575671092468838,-1.639945857337368,2.1756110721024813,1.4418505334214693,-1.2933055176282213,0.16224146291801456,-0.007343199443286008,0.9448576262556732
-0.4329079669323651,-2.931294769465829,-2.5660763638332917,1.1425383658521557,-0.18380662061393885,-0.4185682177558041,-1.030099968749382,0.1647276722522527,0.8739968338110924,-2.943159058636525,0.30647380149405556
-6.350498978845413,1.3509591755582833,2.6170617247774373,-1.4402762907517423,2.783026008144026,-0.03166702476230114,-3.557976976532888,-0.852264995271406,-1.1910835440467205,3.4486984036735104,-1.6776921403325942
-5.530815752087131,-1.037153818272913,1.1334211907655347,5.5352459658294215,-0.31825890307843735,-1.7579218529102565,0.3937326957161272,-0.19034125386980738,-0.1778625213851614,0.23567250408544171,-1.3671270363945098
1.7465673264321324,0.9298794444881107,5.985210213254994,5.455679746494294,2.756003159158588,-2.0160852539388343,-1.073573309199151,1.1076046810870595,0.2118620260402773,1.8283383597069456,0.06031644938935269
-3.793974238457318,1.7101381057084948,0.18522692572741323,3.505354491814579,0.6937805099738528,-1.6699960048258102,4.143326690046471,-4.522231908466512,0.2942542845232995,2.4746214561318984,-1.3067393772954377
3.7706585490004723,3.0734232165319204,-0.5750049278930179,2.3030051193140606,-1.0100217608124407,2.99955160142821,-0.571437292769281,0.7845493153664954,-0.36434005776746686,-0.1527250572729554,0.686053372973936
-3.9569415925386164,-2.872407326594944,-0.8517521164557432,-0.35962623596871185,1.11465762811182,2.465542450809353,-1.010034306225236,0.3267594407016608,1.7098780536899132,-0.7799607071737563,-0.7114895947474428
-0.17492502778857297,-1.816741411598004,-2.9603909011276373,2.821365371949087,-0.7976954317254479,-1.281642771090178,1.213514323008632,-3.077696149706935,0.7206827878964892,-1.6018090404957057,-0.3836708739239094
3.8120472226531175,1.9494383904328487,-3.410078039459715,1.194056402758595,-1.042848813051533,0.15119237841932667,1.04969581677695,-1.1806143720079625,2.8589093897897686,-1.1638570816253337,0.7033069898593851
1.0436040824928459,-1.46365777862716,1.2088974102022485,0.9973879560503499,2.8393990603135775,1.888822518704452,-0.8614505405621353,4.111044323516393,0.8041832889833823,-0.8331670267476259,-0.1938810881839689
2.0551097541372925,-2.0036962434577985,-2.9623122595431135,1.6378233507934872,-1.4752459194808087,-1.7462240593936955,2.00703812737073,-3.0230276180108397,0.43988798259741085,-0.7905295392612922,0.4772846086600014
-4.112721237871644,1.4133608362397487,-0.6026041116347725,4.272491052983724,0.24100979928122376,-1.6315344528661613,2.6609386567064366,-2.52588048879108,2.6582867243569908,2.0108515725118297,-0.9012793804873833
-6.180137360926844,0.05712283709218857,2.4219119866236394,-1.0304078351212063,1.2992227660886628,-3.2182165105987064,-2.202148560953836,1.8540158785298408,-1.2236027758038286,2.2250077988903443,-1.5224095883635518
-0.5402437430494106,1.005116207391155,2.963590386430748,2.2026072785187676,2.604588585686883,-4.056474457431257,1.2442063561746424,-0.44552855537117547,-3.3595463909218912,0.34480682604606183,-0.004091302444028705
-2.9670221098362024,-2.6356859478428762,1.6027383148677181,1.6516221443879844,1.0949099827983517,2.953249262756774,1.3499227235900946,0.01033094192560627,1.6135958616874295,0.7783339538303784,-0.5820874681065744
7.1144996728612275,-3.742072421612124,-0.4633450531079687,-1.327473401689185,-0.16660353373305858,0.19685934717960818,1.5576695318664209,0.6676989280683965,-0.35449371671835345,-1.5116559407447179,2.566697613487891
-7.11302163465596,3.270228549386129,-0.09281661239087695,-0.2812928047909065,-0.42192041076159786,-1.410522302530713,-2.211549960466954,-0.8541572194595014,0.05662619463373425,2.641806798166662,-1.1945908675400185
-1.1522002555396527,-3.3452260558394133,0.9599503087761058,1.2789881828421499,2.676794512393964,1.6168595469631604,-0.034233271485051925,0.900199904710706,2.616091970619687,1.4256082140768742,-0.4009244908093585
6.867850837737622,2.7143545288802176,-1.5731946399385577,0.09746767974172812,-0.9421964892981756,1.4205937912331534,1.3146265072571484,0.81291688715836,2.177998436035548,0.7699477542660854,2.0663427238098664
-4.396086464592602,-3.113947778078067,0.25694117132460903,2.4450916006007564,0.5641048776874016,0.9848960797519287,0.904449551513935,1.380331170516814,0.3911636118287607,-1.3741891308654737,-0.8753989551592096
-3.529897742346656,-0.2378024420172315,1.4460370910169835,0.40130809123961636,2.5247542191580505,2.6210661753998425,-2.179874096599065,0.6732530243047634,1.7578735427107939,-0.49507989862353136,-0.9357866142582815
-4.282011436994071,-2.119494395172391,2.4910894208246863,1.3059664068747099,-2.5832280899638325,-6.053857914490214,-9.777155933116626,-5.239512770182816,0.6570064943214654,-4.26145553878791,-1.3343451643121562
-5.197659447439882,-0.7146221313764071,0.30999895390645443,-0.005122362893471241,-0.8959647997675082,-3.1286993214110854,-1.5776896869006263,2.109080992797936,-1.1356544247004954,1.4382211662023254,-1.125576399998222
7.877289011477358,-0.7423714330659298,1.0712940065529306,-3.0564616371214357,-1.4837624519771595,-4.872393464264162,-1.0510226586652027,1.6977232437808112,0.5996903796537154,2.202922099239328,-2.9221505835899823e-16
4.520694669134848,5.263570694895975,1.338831699112082,1.0125648678334656,-0.3769561266241165,2.0562663894885698,-0.396958809140692,-0.8453038440145468,-0.32284466872091094,-1.7499366594327026,0.7723214574011815
-4.538883721064756,1.925447704199025,-1.1796458696727374,-0.9492546665144636,3.4089929217767145,1.8519915800202262,-0.31634558347058017,-0.3360191004061199,0.25048497855769586,1.294257661270102,-0.49581938367932893
-2.115652510657551,-1.7384212022010817,-1.2001024762496084,-1.7182367506400986,-0.18637314438068436,-1.637427332466903,3.7624102217627198,-0.3576805510343244,-0.02662893590374051,0.9513266583901663,-0.6597287440910955
-5.215942483363857,-1.9214658268279168,1.5170202907494432,-0.2455200489924284,1.1132810272850346,-2.813242303345982,-1.2611218408482254,-0.26252405375132615,-0.6297777485369057,1.690285555658462,-1.06518874089915
0.4579732975106744,0.6002825239540185,1.4851225555219856,-1.4624263348888236,4.0154751365470815,1.8799255362871807,-0.41611520373843297,1.839335182435852,1.7977625024200996,-1.36778627387731,-0.43543172458025675
-2.6985028361073558,4.397734321318213,-2.933109983857,-0.5795756244732642,-0.5748470971447669,1.6527959853385774,-2.460373476652486,-1.8037516758881367,-2.545279281631293,2.392286236095816,-0.12486662064217247
-3.1169839173047427,1.8276982850351169,-0.21203044174912458,-1.1771712416644158,1.721285493330548,1.466638805548924,-0.46285297510190504,1.5174101898456187,0.36624398194427543,0.39319054318302005,-0.5216998090075026
0.5191364557470108,-2.4681538355184793,-1.8525988490024456,-4.767876388842864,1.4151390955979777,0.22485823844617542,-0.7805453585689436,-2.0111130678211113,0.6553970981262559,2.1702931721474377,-1.0393083155709764
-5.396613243965984,2.5307576207673286,-1.8409995988775676,-1.2018076509755764,1.231136929417945,0.15382748891235534,0.8102692636884958,-1.7704553387364523,-2.5104949934769087,1.4758056226509275,-0.6511019356483709
7.48524573486828,-1.4845460687748828,1.6230431764718367,-3.698202731883847,1.4939120138621624,0.2942106112554081,0.09856066478060171,-1.9897081090618454,0.26253629424898434,1.3561038373786007,2.1611168413616384
2.0851811241041776,-2.1530837386490798,6.018225714882946,4.482704711856259,1.3326694754730908,-0.870123754786713,-0.370520834883685,2.9927603805431144,-3.765271061284379,0.4999261549257873,0.5117918424308996
-3.232051324854599,-2.2692615424713076,1.461132967592612,4.311311974273442,0.9800085361163029,2.803818561625806,-2.653796194677352,-0.6166198370073783,0.7111290231780709,0.5426810819301264,-0.7028627863047182
2.117151213870295,-3.4561351669052756,-3.67966236739726,-0.5153114119402354,0.36501460377614636,0.24599939197404605,0.9526597612981347,0.20662468895900862,-1.6209955880639615,0.44364478345466274,0.927604009370224
3.664145542285243,-3.8534944397619113,0.7645814608376162,0.19352921318639013,0.34079331981159317,-0.7730575788128778,0.13320340782287565,0.025199742741532753,-2.2059161630791584,-1.0779983528433377,-2.9221505835899823e-16
-3.5480678251483284,-1.1350813683585756,4.338594974517863,-1.353411525838857,-5.989841036905655,0.22820594942295067,3.1035247175844085,0.38519408679641576,1.2862292865747802,-3.6117502529851846,0.15119124952501328
-0.4725267319424638,0.3490951094594094,-0.9344516949305788,4.8427134559807365,-2.0216932364298397,-0.2787902607017288,1.6870692114503496,0.7938826478367614,1.9363123476884316,0.10854060101984124,0.23745933395225882
1.251081575935945,-3.797574110636069,-2.0280646330487233,-1.210834758101217,-1.1443540749514463,0.05679392207536911,-2.1755687451325603,2.1873167426805615,-2.1899664188398624,0.9218766340486974,0.10805720731139051
-6.283194636772327,3.8329873424511254,-1.6625100984415384,0.9771711573693308,-0.08326029120442335,-5.807918591643018,-0.37147474326228674,0.09631188540863173,0.4831080864062452,0.08274777641255443,-1.2463517181963657
1.11918486408341,-0.16855893711301762,-1.754500851660987,0.37026540275195413,-3.255770198045628,0.477574428216883,-6.661387082557398,-3.583584497721305,-0.6225377664772633,-4.203534539650668,-0.021344919329477813
-7.9984707575923855,1.1784960837355394,3.5247226094992867,-3.4856516518834937,-4.260941680484202,3.0707653799344787,4.333108216780936,-1.5730653111352069,-1.1367337762205216,-1.1316006838355,-1.2118444844254674
-1.4227010710293764,1.61756297591978,-1.9437935460476892,3.7615477680030005,-0.18251250181795875,-1.4060618372153375,1.485451050992007,-0.7533712264174636,-1.9373275071577811,-0.26477910447391434,-0.37504406548118485
-4.649542702424844,-0.9505893922908992,2.2000634812494577,-1.3127243801924409,1.103680178791992,1.7197247540720975,0.28176586206313003,1.9045703282999102,0.49791660842614427,1.824927908097653,-0.7373700200756167
-4.882530242742486,-2.3899181232277793,-1.064804274654719,2.133855001432027,2.156621130581107,-0.8514926358538627,-0.603067187802455,1.6357152850478698,0.815281632042767,-1.1695168125737088,-0.8581453382737605
0.31163539895273495,0.4484004065260636,-2.612903971912424,-3.2966788814126224,3.2846915684202695,-2.411534864028078,-0.24009346224359793,-1.1206719649100059,3.4431117723283218,-1.395724336827629,-1.0393083155709764
-2.957945261485007,-2.0397192068477263,-0.36152492668114566,0.05309980016377991,0.9161728694638307,2.903952367205945,0.5458338532393341,1.916948542044591,-0.47680718721127757,0.22459231995485102,-0.48719257523660436
-7.326656532452256,-1.577734924376146,5.899603374768969,-2.7810030594810455,-8.350824533216079,2.424947548165826,-1.4714905445075845,0.33387215846751694,-2.1368535239605335,3.9370904898801315,-1.8847355429579837
6.374221118861612,-2.8193611954850364,3.839565241764003,0.28901870235472066,-1.1617465875755424,-3.472338745472933,0.02689395617608218,1.5310826835521347,-3.0866006473163394,0.9522535901167752,0.8930967755993259
-4.82864362034145,3.8318249262745145,-0.8164870407668402,-1.4738522986460607,0.5117103054141283,-0.3235557892321821,-3.4517510615573768,-0.30178356887467434,1.5209867690325876,1.6318005141315937,-1.0841677194731438
3.450873129152507,1.6868805617305125,1.0730365468764542,2.9235961060903923,-0.21297523696780568,1.057257148617985,0.8813809205613131,0.4564029045690789,3.7203115069640544,0.271166650089505,0.3927418859213011
1.9225941907975819,1.8931681726564349,-3.6534744657336846,2.527096553493829,-1.7092522019133856,1.2806894296711306,0.9300806600023184,0.44632550243748376,-0.36322187250490445,-0.4165997335665379,0.4703831619058221
-3.673173269755936,1.133464517227497,-0.28295090852095134,4.327523908251869,0.1011875198497002,-1.7619113542405789,2.5793109141658763,-2.8075670350984616,3.0153799759103004,1.7546330262387322,-0.9875474649146289
7.6782910693265185,-5.407598991279384,1.0617273275728574,-2.206032166996007,-3.5759700599375583,-3.3652990656587964,-2.0169358942054365,1.544818731655404,-1.6588936388225493,3.291341119434345,-2.9221505835899823e-16
-1.249848308337992,1.0816936218001683,-2.180901133303824,4.095999264442241,-0.7836674676139207,-1.1261939583282612,1.0015244973051936,-0.5961174628487572,-1.7477779463786138,-0.593053290723217,-0.37504406548118485
-3.0464894756850374,-2.5480823811064006,-1.2271313574300162,0.8163939334718479,-1.6153051313769984,0.1471482610784137,1.0731826161233984,3.0495733345399887,0.5519207278976609,-1.0394913841116566,-0.392297682366634
2.540877079581195,2.33061516826913,1.76955352733468,3.1801205384533526,-1.1080615181506555,3.154502893055818,0.7619412500471691,-0.015020997844525001,-1.4215963311978124,-0.8170130217260131,0.22365644044389965
0.6892161955716315,1.8910690739025342,-3.3457895958965773,1.8821228713456535,-2.817689666409743,4.054538069591014,-1.0966338996931115,-0.9188546492546713,-1.173014962634787,-0.1457513362861191,1.5401074088036681
-0.1287810126170202,2.6213059860854893,-6.789257173881468,-1.2011105493716252,-3.164650976931142,0.5491685714415033,-4.246246493764837,-0.9522298024299726,0.40957849812651165,1.2505138093890407,1.1864082626519608
-2.72236654802263,3.672540188936749,-1.0324201806562285,-1.2324005584746596,1.5711732066299646,1.9727819711823171,-0.3558924586228506,-0.3306167629882146,-1.853033825701801,1.2067157512983093,-0.5044461921220534
-3.956614417002237,-2.944933564273041,-1.0529522864711707,1.959583319583484,-1.3383714337699255,-1.713176281940869,0.7699136627646849,-0.09455905543899987,2.708074944958698,1.6748702435086524,-0.5216998090075026
-3.267137594132119,2.1455933791673933,0.849649169072713,-1.2369905171442703,-8.683860408040132,0.4715565564034839,2.7422582084265965,3.187586137255689,0.3160300044368594,-1.68160718437503,-0.4199034693833526
4.85923813230914,-3.096011923132602,-0.25421885488371054,-1.6446935576855397,0.8557445127701451,2.7125199046774098,1.2103172060833742,-0.3493158137536797,0.19106488112146366,-1.207217478432598,0.8758431587138762
-5.345057988363005,2.8097178482195133,-0.4433799358538998,0.6677515152610156,-0.42288435476760955,-0.9612569367296827,-2.0847321200032662,0.7378388234840276,0.7944642141511784,1.2236065879569094,-1.0048010818000779
-4.780930142927345,-1.0341053772616486,6.121383252999516,-2.1429943648968317,-3.482669611210536,2.967378164150896,3.461235889227773,1.7229000296733197,1.4909909552063667,-2.3193844611418433,-0.8046591259288682
-1.1039157593773863,4.690301248225921,-3.0820164685823315,-3.6929102020287363,1.0726780372732974,1.3798794367673808,-0.5655009155254994,-1.6213518860253449,-2.3079563378007553,-0.012477935495930733,1.2036618795374099
-5.834350651983316,-0.8335112952272414,0.9676449566043752,0.4127126835933859,2.9686011927548175,-0.8484039096659916,0.023583297639113383,1.9680326294050803,-0.8952038007737464,1.2487992663064733,-0.9185329973728323
7.607624650979466,3.9132667629312405,-0.5279700348081177,-1.1915820067901832,-0.24564622613017542,-0.5180984450242128,0.06675063735687574,-0.23825805438368314,1.9624675206199316,1.3059574078993865,1.9147351922374247
7.004882865140429,3.73017516118621,0.11973157438293007,-0.3987172195719004,0.7259520837840147,-0.29699733140490037,0.15749758247676468,-0.5595499395320678,1.3166041253640017,1.6804796795186037,1.8161652789708538
-3.2485897977828024,-2.6680979846438664,0.960011847817891,0.3858298746972223,0.11537448068681334,-1.4437817109208728,2.1314471605202487,2.2848038652092253,1.4076859302496338,1.7048849373081614,-0.6942359778619936
9.063509090204057,-0.9987976231839629,0.5199898896060161,-1.1948546420714434,-3.2830155209312593,0.22517155178561152,-2.264505594991297,0.0061710708348281735,1.1961017624570445,4.717974170965886,-2.9221505835899823e-16
-3.525432880904483,-2.807980756880026,0.4554339527748288,1.1893247816770063,1.5129232213947599,-0.680801635854372,-1.034982979637432,-0.3605827763724991,0.6916039444176014,0.46530056197107506,-0.8150112960601377
0.9706226992533595,-1.9115459090494762,2.1279717908890645,0.8286017114394412,1.9290473911272137,-2.968767987906438,0.12010307168744672,-0.7089103204950856,-2.315220108727502,-1.5876358300392959,0.15464197290210321
0.03459202313066376,-3.4421331373234096,4.482037762897074,4.199547055207099,0.8107757832127275,2.295781269910713,1.7899030344490117,-4.841178008401479,-2.268222635832948,2.609994294392993,-0.5044461921220534
-4.058036002660395,4.455024391372611,-3.868934979056454,-0.5607489552957025,0.18228548091050575,-0.5587982952160632,-0.06116501549818716,-0.9883832161889395,-2.431528048110732,0.9999854986690329,-0.45268534146570616
